Station name,ARDINGLY OUSE GS
Station number,"352835027"
External number,---
River,River Ouse
Operator,---
NGR,TQ3328828283
Easting,"533288"
Northing,"128283"
Parameter-name,FQ [Flow]
Parameter Type,Flow
Time series name,SSD/352835027/FQ/WDay.Mean
Time series unit,m³/s
Time level,Daily
Time series type,Other
Equidistant time series,yes
Time series value distance,1 day
Time series quality,Production
Time series measuring method,---
Period of record in file: 01/01/1980 09:00:00 to 08/01/2021 09:00:00
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace
Time stamp,Value[m³/s],State of value,Interpolation,valid[%],invalid[%],missing[%],Tags,Comments
01/01/1980 09:00:00,0.561,G;C,103,100,0,0
27/03/2001 09:00:00,0.797,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
28/03/2001 09:00:00,0.982,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
29/03/2001 09:00:00,0.914,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
30/03/2001 09:00:00,0.671,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
31/03/2001 09:00:00,0.586,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
01/04/2001 09:00:00,0.535,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
02/04/2001 09:00:00,0.724,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
03/04/2001 09:00:00,0.915,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
04/04/2001 09:00:00,0.829,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
05/04/2001 09:00:00,1.51,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
06/04/2001 09:00:00,0.896,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
07/04/2001 09:00:00,0.868,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
08/04/2001 09:00:00,2.34,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
09/04/2001 09:00:00,1.78,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
10/04/2001 09:00:00,0.901,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
11/04/2001 09:00:00,0.662,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
12/04/2001 09:00:00,0.557,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
13/04/2001 09:00:00,0.482,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
14/04/2001 09:00:00,0.500,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
15/04/2001 09:00:00,0.601,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
16/04/2001 09:00:00,0.451,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
17/04/2001 09:00:00,0.414,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
18/04/2001 09:00:00,0.389,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
19/04/2001 09:00:00,0.356,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
20/04/2001 09:00:00,0.333,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
21/04/2001 09:00:00,0.303,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
22/04/2001 09:00:00,0.304,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
23/04/2001 09:00:00,0.314,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
24/04/2001 09:00:00,0.336,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
25/04/2001 09:00:00,0.540,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
26/04/2001 09:00:00,0.513,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
27/04/2001 09:00:00,0.425,G;C,103,100,0,0,,Issue with current rating - at low flows doesn't agree with check gaugings as well as the old rating & theoretical equation does. It needs to be decided which gives  the most valid flow. Until then  flow data has to be treated with caution.
